datetime,avg_energy,scheduling,hour,apparentTemperature,humidity,windSpeed
2013-12-02 09:00:00,0.2841182166523932,0.0,9.0,7.819999999999995,0.8000000000000004,1.07
2013-12-02 10:00:00,0.2673288195982964,0.0,10.0,8.460000000000006,0.7600000000000003,1.0599999999999996
2013-12-02 11:00:00,0.2556280103440573,0.0,11.0,8.789999999999994,0.7100000000000005,1.5
2013-12-02 12:00:00,0.2680486037467808,0.0,12.0,8.699999999999996,0.69,1.7899999999999994
2013-12-02 13:00:00,0.2727941011125737,0.0,13.0,8.22,0.7399999999999997,1.9099999999999986
2013-12-02 14:00:00,0.26974068867641265,0.0,14.0,8.090000000000002,0.7100000000000005,2.130000000000001
2013-12-02 15:00:00,0.26962659151016644,0.0,15.0,7.639999999999994,0.6999999999999996,2.4699999999999993
2013-12-02 16:00:00,0.3100207258885227,0.0,16.0,7.729999999999998,0.6999999999999996,2.11
2013-12-02 17:00:00,0.3940801531491438,0.0,17.0,7.770000000000002,0.7100000000000005,1.6899999999999993
2013-12-02 18:00:00,0.44469083568024825,0.0,18.0,6.6599999999999975,0.7300000000000003,2.130000000000001
2013-12-02 19:00:00,0.47406898804122743,0.0,19.0,6.370000000000003,0.7699999999999997,1.9500000000000008
2013-12-02 20:00:00,0.4650223156220756,0.0,20.0,6.240000000000001,0.7699999999999997,1.5499999999999996
2013-12-02 21:00:00,0.42926897197975955,0.0,21.0,6.5900000000000025,0.7800000000000001,0.9499999999999995
2013-12-02 22:00:00,0.37408151141500384,0.0,22.0,6.830000000000004,0.7699999999999997,0.8700000000000002
2013-12-02 23:00:00,0.2949399097761219,0.0,23.0,6.919999999999996,0.7699999999999997,0.8599999999999997
2013-12-03 00:00:00,0.2402404144389295,0.0,0.0,6.960000000000002,0.7699999999999997,0.5799999999999998
2013-12-03 01:00:00,0.18656627454658306,0.0,1.0,7.069999999999996,0.7600000000000003,0.6799999999999998
2013-12-03 02:00:00,0.16126356186392451,0.0,2.0,7.22,0.75,1.0599999999999996
2013-12-03 03:00:00,0.15146018075810114,0.0,3.0,6.9099999999999975,0.7399999999999997,1.2899999999999994
2013-12-03 04:00:00,0.14782624365478295,0.0,4.0,6.0200000000000005,0.7300000000000003,1.5600000000000003
2013-12-03 05:00:00,0.15391112709060598,0.0,5.0,5.610000000000003,0.7100000000000005,1.9099999999999986
2013-12-03 06:00:00,0.17659526865292718,0.0,6.0,5.620000000000002,0.7100000000000005,1.82
2013-12-03 07:00:00,0.25442383464008084,0.0,7.0,4.939999999999999,0.7100000000000005,2.0099999999999985
2013-12-03 08:00:00,0.315579815866187,0.0,8.0,5.319999999999996,0.7300000000000003,1.6199999999999997
2013-12-03 09:00:00,0.2939023516659456,0.0,9.0,5.569999999999996,0.7100000000000005,1.44
2013-12-03 10:00:00,0.2742727925179216,0.0,10.0,6.370000000000003,0.6999999999999996,0.6999999999999996
2013-12-03 11:00:00,0.2719706249020122,0.0,11.0,6.439999999999999,0.6999999999999996,0.8099999999999998
2013-12-03 12:00:00,0.26808065894507377,0.0,12.0,6.419999999999996,0.6999999999999996,1.1499999999999992
2013-12-03 13:00:00,0.28127676708390614,0.0,13.0,5.0900000000000025,0.6999999999999996,1.8900000000000003
2013-12-03 14:00:00,0.2796404352633806,0.0,14.0,4.819999999999997,0.6999999999999996,2.149999999999999
2013-12-03 15:00:00,0.2858917004805865,0.0,15.0,4.269999999999997,0.7100000000000005,2.2299999999999986
2013-12-03 16:00:00,0.34470214128447013,0.0,16.0,3.8299999999999987,0.7100000000000005,2.62
2013-12-03 17:00:00,0.4137808946827319,0.0,17.0,3.9599999999999977,0.7100000000000005,2.29
2013-12-03 18:00:00,0.4550343195145924,0.0,18.0,3.540000000000002,0.72,2.1599999999999984
2013-12-03 19:00:00,0.4672167818320322,0.0,19.0,3.2000000000000015,0.6999999999999996,2.64
2013-12-03 20:00:00,0.44421883617155444,0.0,20.0,1.579999999999999,0.8000000000000004,2.2199999999999993
2013-12-03 21:00:00,0.4242597090154854,0.0,21.0,2.7999999999999985,0.7300000000000003,3.0300000000000007
2013-12-03 22:00:00,0.3843932802004135,0.0,22.0,2.6800000000000015,0.7300000000000003,3.2399999999999993
2013-12-03 23:00:00,0.3052776857682395,0.0,23.0,2.659999999999998,0.7300000000000003,3.290000000000002
2013-12-04 00:00:00,0.24990491686921812,0.0,0.0,2.7299999999999995,0.75,3.25
2013-12-04 01:00:00,0.1950480076361016,0.0,1.0,2.5999999999999996,0.75,3.5300000000000007
2013-12-04 02:00:00,0.1644347353391412,0.0,2.0,2.64,0.7800000000000001,3.4699999999999993
2013-12-04 03:00:00,0.15419475276227104,0.0,3.0,2.590000000000002,0.7800000000000001,3.730000000000001
2013-12-04 04:00:00,0.1479447519553336,0.0,4.0,3.3799999999999986,0.7699999999999997,3.5
2013-12-04 05:00:00,0.15556197753775086,0.0,5.0,3.5600000000000014,0.7699999999999997,3.4000000000000012
2013-12-04 06:00:00,0.18424934757713088,0.0,6.0,3.6200000000000014,0.7899999999999995,3.6700000000000013
2013-12-04 07:00:00,0.26632108098722507,0.0,7.0,3.930000000000003,0.7699999999999997,4.22
2013-12-04 08:00:00,0.31629285874394053,0.0,8.0,4.560000000000001,0.7800000000000001,4.069999999999997
2013-12-04 09:00:00,0.30279737000548196,0.0,9.0,5.199999999999999,0.7899999999999995,3.879999999999998
2013-12-04 10:00:00,0.28681320137611005,0.0,10.0,5.189999999999999,0.8700000000000002,4.0900000000000025
2013-12-04 11:00:00,0.2812593118747848,0.0,11.0,6.069999999999996,0.8900000000000003,3.340000000000002
2013-12-04 12:00:00,0.2711593686613861,0.0,12.0,6.28,0.7399999999999997,4.010000000000002
2013-12-04 13:00:00,0.2705314815175149,0.0,13.0,6.6599999999999975,0.6799999999999998,4.010000000000002
2013-12-04 14:00:00,0.2620631314119776,0.0,14.0,6.650000000000004,0.6300000000000002,3.7699999999999987
2013-12-04 15:00:00,0.26538505962639286,0.0,15.0,5.550000000000001,0.6099999999999998,3.540000000000002
2013-12-04 16:00:00,0.307578538536127,0.0,16.0,4.889999999999999,0.66,2.520000000000001
2013-12-04 17:00:00,0.3893537216041177,0.0,17.0,3.9200000000000013,0.6999999999999996,2.4200000000000013
2013-12-04 18:00:00,0.4325863952815009,0.0,18.0,3.36,0.75,2.189999999999999
2013-12-04 19:00:00,0.466083873703493,0.0,19.0,1.8100000000000007,0.8200000000000002,2.5099999999999993
2013-12-04 20:00:00,0.4582092038483682,0.0,20.0,1.1499999999999992,0.8200000000000002,2.4200000000000013
2013-12-04 21:00:00,0.4324703869878774,0.0,21.0,0.7399999999999997,0.84,2.2800000000000007
2013-12-04 22:00:00,0.38858351961480747,0.0,22.0,-0.5799999999999998,0.8700000000000002,2.930000000000002
2013-12-04 23:00:00,0.3106960431787791,0.0,23.0,-0.19000000000000009,0.8599999999999997,2.4500000000000015
2013-12-05 00:00:00,0.2580976190625051,0.0,0.0,-1.5399999999999994,0.8900000000000003,2.840000000000002
2013-12-05 01:00:00,0.19781034805661574,0.0,1.0,-2.240000000000001,0.8900000000000003,3.0400000000000014
2013-12-05 02:00:00,0.17024337242667406,0.0,2.0,-2.1700000000000013,0.8700000000000002,3.4899999999999993
2013-12-05 03:00:00,0.16148915745184558,0.0,3.0,-2.5400000000000005,0.8599999999999997,3.5
2013-12-05 04:00:00,0.15594798375235303,0.0,4.0,-2.479999999999999,0.8799999999999998,3.569999999999997
2013-12-05 05:00:00,0.16283760073300305,0.0,5.0,-2.4900000000000007,0.8599999999999997,4.510000000000002
2013-12-05 06:00:00,0.19626551128685174,0.0,6.0,-1.7400000000000004,0.8599999999999997,4.28
2013-12-05 07:00:00,0.279402023872879,0.0,7.0,-1.2800000000000005,0.8299999999999994,5.47
2013-12-05 08:00:00,0.32911358389416545,0.0,8.0,-1.1299999999999994,0.7800000000000001,7.319999999999995
2013-12-05 09:00:00,0.3028470796046016,0.0,9.0,0.010000000000000004,0.7399999999999997,8.47
2013-12-05 10:00:00,0.2907980547082561,0.0,10.0,1.6300000000000003,0.72,9.710000000000003
2013-12-05 11:00:00,0.27979650104450243,0.0,11.0,2.8199999999999985,0.6999999999999996,10.620000000000003
2013-12-05 12:00:00,0.2792486319872359,0.0,12.0,4.319999999999997,0.6799999999999998,10.669999999999998
2013-12-05 13:00:00,0.29378491313998817,0.0,13.0,5.010000000000001,0.69,11.720000000000008
2013-12-05 14:00:00,0.29116656698487203,0.0,14.0,10.29,0.69,11.339999999999996
2013-12-05 15:00:00,0.29738473023032647,0.0,15.0,10.25,0.6999999999999996,10.699999999999994
2013-12-05 16:00:00,0.34321392609466184,0.0,16.0,6.610000000000005,0.72,7.870000000000003
2013-12-05 17:00:00,0.4020453086144178,0.0,17.0,5.1599999999999975,0.6300000000000002,6.689999999999999
2013-12-05 18:00:00,0.46050316543962244,0.0,18.0,4.310000000000001,0.5600000000000003,6.629999999999997
2013-12-05 19:00:00,0.4772175738323479,0.0,19.0,3.9099999999999975,0.5500000000000003,5.419999999999998
2013-12-05 20:00:00,0.45474084390204866,0.0,20.0,2.3299999999999987,0.6199999999999998,4.730000000000002
2013-12-05 21:00:00,0.431255032337502,0.0,21.0,2.4200000000000013,0.6300000000000002,5.28
2013-12-05 22:00:00,0.3825271427213621,0.0,22.0,2.1700000000000013,0.6300000000000002,5.860000000000004
2013-12-05 23:00:00,0.31755858969347134,0.0,23.0,2.0900000000000016,0.6400000000000002,5.620000000000002
2013-12-06 00:00:00,0.27086591174359975,0.0,0.0,2.0,0.6300000000000002,5.290000000000001
2013-12-06 01:00:00,0.2057864435848224,0.0,1.0,1.7599999999999996,0.6400000000000002,5.689999999999999
2013-12-06 02:00:00,0.17491408316513463,0.0,2.0,2.11,0.6400000000000002,4.549999999999999
2013-12-06 03:00:00,0.15950259114661225,0.0,3.0,1.5499999999999996,0.66,4.349999999999998
2013-12-06 04:00:00,0.15597830893161604,0.0,4.0,0.46000000000000035,0.6999999999999996,4.0900000000000025
2013-12-06 05:00:00,0.16432529171336,0.0,5.0,-0.7600000000000003,0.72,4.599999999999997
2013-12-06 06:00:00,0.19822556239216257,0.0,6.0,-1.2700000000000002,0.7399999999999997,4.730000000000002
2013-12-06 07:00:00,0.2702209719583443,0.0,7.0,-1.1200000000000006,0.7300000000000003,4.569999999999997
2013-12-06 08:00:00,0.3259139981967,0.0,8.0,-1.0199999999999998,0.75,4.1599999999999975
2013-12-06 09:00:00,0.31852104036103124,0.0,9.0,-0.46000000000000035,0.7300000000000003,4.480000000000002
2013-12-06 10:00:00,0.3014423564135938,0.0,10.0,0.8000000000000004,0.6799999999999998,4.700000000000001
2013-12-06 11:00:00,0.2842542456566093,0.0,11.0,2.18,0.66,4.930000000000004
2013-12-06 12:00:00,0.286131809578256,0.0,12.0,2.98,0.66,4.790000000000002
2013-12-06 13:00:00,0.28466675170198824,0.0,13.0,4.3400000000000025,0.6099999999999998,5.189999999999999
2013-12-06 14:00:00,0.27262365110106584,0.0,14.0,4.83,0.6099999999999998,5.180000000000004
2013-12-06 15:00:00,0.2832156012355274,0.0,15.0,4.819999999999997,0.6300000000000002,4.129999999999998
2013-12-06 16:00:00,0.3366713813848351,0.0,16.0,5.47,0.6700000000000004,2.790000000000001
2013-12-06 17:00:00,0.41329500967318195,0.0,17.0,5.620000000000002,0.6999999999999996,2.909999999999998
2013-12-06 18:00:00,0.4515682747327599,0.0,18.0,5.5900000000000025,0.7300000000000003,2.7000000000000015
2013-12-06 19:00:00,0.46465132336011095,0.0,19.0,5.72,0.75,2.569999999999999
2013-12-06 20:00:00,0.44218077658564797,0.0,20.0,5.610000000000003,0.7600000000000003,2.8499999999999996
2013-12-06 21:00:00,0.4005587313286573,0.0,21.0,5.25,0.7899999999999995,3.159999999999998
2013-12-06 22:00:00,0.3571205025681123,0.0,22.0,5.330000000000001,0.8200000000000002,2.9500000000000015
2013-12-06 23:00:00,0.3027474823990472,0.0,23.0,4.620000000000002,0.8500000000000003,3.14
2013-12-07 00:00:00,0.27429233646225903,1.0,0.0,4.790000000000002,0.8700000000000002,3.02
2013-12-07 01:00:00,0.2144289419892969,1.0,1.0,4.129999999999998,0.8900000000000003,3.3799999999999986
2013-12-07 02:00:00,0.1811864090983611,1.0,2.0,4.040000000000003,0.8700000000000002,3.519999999999999
2013-12-07 03:00:00,0.1680999367335168,1.0,3.0,4.170000000000001,0.8799999999999998,3.299999999999998
2013-12-07 04:00:00,0.1572611856035094,1.0,4.0,4.260000000000002,0.8700000000000002,3.25
2013-12-07 05:00:00,0.16288350334235788,1.0,5.0,4.22,0.8700000000000002,3.2600000000000007
2013-12-07 06:00:00,0.1754255362952093,1.0,6.0,4.14,0.8599999999999997,3.4699999999999993
2013-12-07 07:00:00,0.20161799965962704,1.0,7.0,4.019999999999997,0.8599999999999997,3.7800000000000007
2013-12-07 08:00:00,0.266836281445689,1.0,8.0,4.040000000000003,0.8599999999999997,3.930000000000003
2013-12-07 09:00:00,0.31877822861342764,1.0,9.0,5.110000000000002,0.84,3.8100000000000014
2013-12-07 10:00:00,0.319095918369461,1.0,10.0,5.6599999999999975,0.8099999999999998,3.9699999999999993
2013-12-07 11:00:00,0.3263057324474069,1.0,11.0,5.74,0.8299999999999994,4.0900000000000025
2013-12-07 12:00:00,0.32216794899662354,1.0,12.0,6.0900000000000025,0.7800000000000001,4.629999999999998
2013-12-07 13:00:00,0.31415774596415047,1.0,13.0,6.259999999999999,0.7800000000000001,4.28
2013-12-07 14:00:00,0.32522108043157333,1.0,14.0,6.29,0.8099999999999998,4.28
2013-12-07 15:00:00,0.32632446451750213,1.0,15.0,6.319999999999996,0.8099999999999998,4.010000000000002
2013-12-07 16:00:00,0.3655422725282143,1.0,16.0,5.8400000000000025,0.7899999999999995,3.64
2013-12-07 17:00:00,0.43086511330709276,1.0,17.0,5.139999999999998,0.8200000000000002,3.549999999999998
2013-12-07 18:00:00,0.46078834494106996,1.0,18.0,4.680000000000003,0.8700000000000002,3.39
2013-12-07 19:00:00,0.4662966719513169,1.0,19.0,5.040000000000002,0.8599999999999997,3.5799999999999987
2013-12-07 20:00:00,0.44213544635401564,1.0,20.0,5.019999999999999,0.8799999999999998,3.7099999999999977
2013-12-07 21:00:00,0.40210441950636405,1.0,21.0,5.699999999999999,0.8700000000000002,3.6899999999999986
2013-12-07 22:00:00,0.35858481315042195,1.0,22.0,5.540000000000001,0.8700000000000002,4.1599999999999975
2013-12-07 23:00:00,0.3043428191491145,1.0,23.0,5.069999999999996,0.8700000000000002,3.930000000000003
2013-12-08 00:00:00,0.2767707119963975,1.0,0.0,5.010000000000001,0.8700000000000002,3.799999999999998
2013-12-08 01:00:00,0.21235569541668603,1.0,1.0,4.639999999999999,0.8500000000000003,4.099999999999998
2013-12-08 02:00:00,0.18115115083034478,1.0,2.0,3.739999999999999,0.8700000000000002,4.099999999999998
2013-12-08 03:00:00,0.16318831485034418,1.0,3.0,3.459999999999998,0.8700000000000002,3.5
2013-12-08 04:00:00,0.15526695935984372,1.0,4.0,3.11,0.8700000000000002,2.9699999999999993
2013-12-08 05:00:00,0.1522259927388043,1.0,5.0,2.5300000000000007,0.8900000000000003,3.1200000000000006
2013-12-08 06:00:00,0.16686921456441706,1.0,6.0,3.61,0.8700000000000002,3.6599999999999975
2013-12-08 07:00:00,0.1912911579882037,1.0,7.0,3.2399999999999993,0.8700000000000002,3.680000000000003
2013-12-08 08:00:00,0.2458635916526579,1.0,8.0,3.3700000000000014,0.8599999999999997,3.86
2013-12-08 09:00:00,0.2920791263063947,1.0,9.0,4.019999999999997,0.8299999999999994,4.180000000000003
2013-12-08 10:00:00,0.30651141924637576,1.0,10.0,4.53,0.84,4.680000000000003
2013-12-08 11:00:00,0.30428907584970694,1.0,11.0,6.54,0.7899999999999995,5.6599999999999975
2013-12-08 12:00:00,0.3070369813692925,1.0,12.0,10.720000000000006,0.7399999999999997,6.300000000000002
2013-12-08 13:00:00,0.3115314631157494,1.0,13.0,10.629999999999997,0.75,6.349999999999997
2013-12-08 14:00:00,0.2985740145844892,1.0,14.0,11.240000000000004,0.72,6.29
2013-12-08 15:00:00,0.2992303733912007,1.0,15.0,10.720000000000006,0.7399999999999997,6.110000000000004
2013-12-08 16:00:00,0.35367892904897363,1.0,16.0,7.449999999999997,0.7899999999999995,4.78
2013-12-08 17:00:00,0.4313027895356376,1.0,17.0,6.680000000000004,0.8099999999999998,4.8
2013-12-08 18:00:00,0.47620556505271433,1.0,18.0,6.650000000000004,0.8200000000000002,4.560000000000001
2013-12-08 19:00:00,0.4894737325491635,1.0,19.0,6.25,0.8500000000000003,4.329999999999999
2013-12-08 20:00:00,0.4639055318629391,1.0,20.0,6.099999999999997,0.8599999999999997,4.680000000000003
2013-12-08 21:00:00,0.44404003579288404,1.0,21.0,5.540000000000001,0.8900000000000003,4.769999999999999
2013-12-08 22:00:00,0.38342770534169174,1.0,22.0,5.48,0.8700000000000002,4.639999999999999
2013-12-08 23:00:00,0.30329512464750813,1.0,23.0,5.349999999999997,0.8700000000000002,4.680000000000003
2013-12-09 00:00:00,0.24688720229166108,0.0,0.0,4.92,0.8799999999999998,4.269999999999997
2013-12-09 01:00:00,0.18922568495471037,0.0,1.0,4.299999999999998,0.8999999999999996,4.489999999999998
2013-12-09 02:00:00,0.16732371742704638,0.0,2.0,4.439999999999999,0.8999999999999996,3.9699999999999993
2013-12-09 03:00:00,0.15725171761963294,0.0,3.0,3.86,0.8999999999999996,3.89
2013-12-09 04:00:00,0.14592710956947252,0.0,4.0,3.5,0.9299999999999998,3.870000000000002
2013-12-09 05:00:00,0.15230416669543695,0.0,5.0,3.75,0.9299999999999998,3.27
2013-12-09 06:00:00,0.1853443849716421,0.0,6.0,3.7099999999999977,0.9299999999999998,3.159999999999998
2013-12-09 07:00:00,0.26183669235519147,0.0,7.0,3.2199999999999993,0.9499999999999995,3.8299999999999987
2013-12-09 08:00:00,0.3114834442449939,0.0,8.0,3.730000000000001,0.9499999999999995,2.9899999999999998
2013-12-09 09:00:00,0.2971766067406417,0.0,9.0,4.480000000000002,0.9299999999999998,2.9500000000000015
2013-12-09 10:00:00,0.27361670734486504,0.0,10.0,5.9799999999999995,0.8999999999999996,2.840000000000002
2013-12-09 11:00:00,0.2626206338909229,0.0,11.0,7.539999999999997,0.8299999999999994,3.2199999999999993
2013-12-09 12:00:00,0.2585354484919024,0.0,12.0,10.410000000000002,0.7699999999999997,3.7800000000000007
2013-12-09 13:00:00,0.25711014869915266,0.0,13.0,11.009999999999996,0.7800000000000001,3.61
2013-12-09 14:00:00,0.2541804292103472,0.0,14.0,10.889999999999992,0.7600000000000003,3.450000000000002
2013-12-09 15:00:00,0.2452344683214743,0.0,15.0,10.31,0.7899999999999995,2.89
2013-12-09 16:00:00,0.29442220655816426,0.0,16.0,7.689999999999999,0.84,2.520000000000001
2013-12-09 17:00:00,0.3908424279512562,0.0,17.0,7.3300000000000045,0.8700000000000002,2.2299999999999986
2013-12-09 18:00:00,0.4447502428542807,0.0,18.0,5.849999999999997,0.8999999999999996,2.3800000000000003
2013-12-09 19:00:00,0.48131380247296307,0.0,19.0,5.47,0.9299999999999998,1.939999999999999
2013-12-09 20:00:00,0.4587158873388706,0.0,20.0,4.760000000000001,0.9600000000000006,1.9799999999999989
2013-12-09 21:00:00,0.4340583376810473,0.0,21.0,4.370000000000002,0.9400000000000003,2.119999999999999
2013-12-09 22:00:00,0.3781844923871696,0.0,22.0,3.5300000000000007,0.9600000000000006,2.0099999999999985
2013-12-09 23:00:00,0.2965814950099752,0.0,23.0,3.1700000000000013,0.9299999999999998,2.2800000000000007
2013-12-10 00:00:00,0.24963302909752988,0.0,0.0,2.8199999999999985,0.9400000000000003,1.9099999999999986
2013-12-10 01:00:00,0.1914070395099126,0.0,1.0,2.4200000000000013,0.9600000000000006,1.649999999999999
2013-12-10 02:00:00,0.16875332991128922,0.0,2.0,4.209999999999997,0.9299999999999998,1.2899999999999994
2013-12-10 03:00:00,0.15359256520997916,0.0,3.0,3.5799999999999987,0.9600000000000006,1.25
2013-12-10 04:00:00,0.14801568951733576,0.0,4.0,3.3199999999999976,0.9600000000000006,0.69
2013-12-10 05:00:00,0.15441801055233417,0.0,5.0,3.0400000000000014,0.9600000000000006,0.72
2013-12-10 06:00:00,0.18258698588694833,0.0,6.0,2.62,0.9600000000000006,0.84
2013-12-10 07:00:00,0.2627726873723952,0.0,7.0,2.2700000000000014,0.9699999999999995,0.59
2013-12-10 08:00:00,0.3156149593307324,0.0,8.0,2.060000000000001,0.9699999999999995,0.2000000000000001
2013-12-10 09:00:00,0.3026784540591388,0.0,9.0,3.459999999999998,0.9600000000000006,0.6199999999999998
2013-12-10 10:00:00,0.28401525115386683,0.0,10.0,5.22,0.9899999999999994,0.6799999999999998
2013-12-10 11:00:00,0.26805382993138227,0.0,11.0,6.490000000000001,0.9499999999999995,1.3900000000000003
2013-12-10 12:00:00,0.2662504066491547,0.0,12.0,7.3300000000000045,0.84,2.2700000000000014
2013-12-10 13:00:00,0.25697904225521784,0.0,13.0,7.400000000000004,0.8299999999999994,2.7800000000000007
2013-12-10 14:00:00,0.26609975923957413,0.0,14.0,7.520000000000002,0.8000000000000004,2.7299999999999995
