datetime,energy(kWh/hh),scheduling,hour,acorn,apparentTemperature,humidity,windSpeed 
2013-06-11 19:00:00,0.04,0,19,15,16.44,0.84,4.56
2013-06-11 20:00:00,0.04,0,20,15,15.79,0.85,4.36
2013-06-11 21:00:00,0.05,0,21,15,15.09,0.85,3.48
2013-06-11 22:00:00,0.13,0,22,15,14.59,0.83,3.26
2013-06-11 23:00:00,0.08,0,23,15,14.16,0.85,2.77
2013-06-12 00:00:00,0.04,0,0,15,14.21,0.88,2.67
2013-06-12 01:00:00,0.04,0,1,15,14.73,0.88,3.96
2013-06-12 02:00:00,0.04,0,2,15,15.27,0.88,4.31
2013-06-12 03:00:00,0.04,0,3,15,15.21,0.91,5.02
2013-06-12 04:00:00,0.04,0,4,15,14.80,0.92,5.43
2013-06-12 05:00:00,0.04,0,5,15,15.17,0.86,6.10
2013-06-12 06:00:00,0.04,0,6,15,14.72,0.88,6.37
2013-06-12 07:00:00,0.04,0,7,15,14.72,0.84,6.82
2013-06-12 08:00:00,0.09,0,8,15,15.20,0.83,6.56
2013-06-12 09:00:00,0.06,0,9,15,15.78,0.77,7.02
2013-06-12 10:00:00,0.05,0,10,15,16.40,0.74,7.16
2013-06-12 11:00:00,0.08,0,11,15,16.56,0.75,7.30
2013-06-12 12:00:00,0.05,0,12,15,16.32,0.77,6.45
2013-06-12 13:00:00,0.05,0,13,15,16.28,0.80,6.67
2013-06-12 14:00:00,0.04,0,14,15,15.99,0.85,6.30
2013-06-12 15:00:00,0.04,0,15,15,16.43,0.86,6.44
2013-06-12 16:00:00,0.04,0,16,15,16.54,0.89,6.55
2013-06-12 17:00:00,0.04,0,17,15,17.01,0.88,7.02
2013-06-12 18:00:00,0.13,0,18,15,16.90,0.89,7.30
2013-06-12 19:00:00,0.06,0,19,15,16.04,0.93,6.98
2013-06-12 20:00:00,0.09,0,20,15,15.93,0.91,6.80
2013-06-12 21:00:00,0.15,0,21,15,15.76,0.91,7.11
2013-06-12 22:00:00,0.11,0,22,15,15.33,0.90,6.32
2013-06-12 23:00:00,0.04,0,23,15,14.82,0.90,6.78
2013-06-13 00:00:00,0.04,0,0,15,14.27,0.83,7.24
2013-06-13 01:00:00,0.05,0,1,15,14.07,0.81,6.06
2013-06-13 02:00:00,0.04,0,2,15,13.65,0.83,6.31
2013-06-13 03:00:00,0.04,0,3,15,13.65,0.81,6.81
2013-06-13 04:00:00,0.04,0,4,15,13.63,0.78,7.73
2013-06-13 05:00:00,0.05,0,5,15,13.46,0.77,7.09
2013-06-13 06:00:00,0.03,0,6,15,13.07,0.82,7.11
2013-06-13 07:00:00,0.08,0,7,15,13.03,0.87,7.32
2013-06-13 08:00:00,0.06,0,8,15,13.59,0.85,6.92
2013-06-13 09:00:00,0.04,0,9,15,13.74,0.85,6.75
2013-06-13 10:00:00,0.04,0,10,15,14.54,0.84,6.50
2013-06-13 11:00:00,0.04,0,11,15,14.68,0.80,7.38
2013-06-13 12:00:00,0.04,0,12,15,14.76,0.79,7.69
2013-06-13 13:00:00,0.04,0,13,15,15.47,0.75,8.11
2013-06-13 14:00:00,0.06,0,14,15,15.52,0.76,8.28
2013-06-13 15:00:00,0.07,0,15,15,17.59,0.62,9.47
2013-06-13 16:00:00,0.06,0,16,15,16.51,0.65,9.56
2013-06-13 17:00:00,0.06,0,17,15,16.26,0.62,8.04
2013-06-13 18:00:00,0.06,0,18,15,15.75,0.61,7.67
2013-06-13 19:00:00,0.04,0,19,15,15.17,0.62,6.84
2013-06-13 20:00:00,0.04,0,20,15,14.77,0.62,5.64
2013-06-13 21:00:00,0.15,0,21,15,13.93,0.63,5.24
2013-06-13 22:00:00,0.18,0,22,15,12.96,0.68,5.60
2013-06-13 23:00:00,0.10,0,23,15,12.32,0.74,4.93
2013-06-14 00:00:00,0.04,0,0,15,11.39,0.78,3.77
2013-06-14 01:00:00,0.04,0,1,15,10.79,0.80,3.78
2013-06-14 02:00:00,0.04,0,2,15,10.09,0.82,3.07
2013-06-14 03:00:00,0.04,0,3,15,7.94,0.84,3.16
2013-06-14 04:00:00,0.04,0,4,15,7.72,0.87,2.62
2013-06-14 05:00:00,0.03,0,5,15,8.33,0.87,3.06
2013-06-14 06:00:00,0.04,0,6,15,11.40,0.82,3.47
2013-06-14 07:00:00,0.04,0,7,15,12.51,0.81,3.72
2013-06-14 08:00:00,0.05,0,8,15,13.30,0.80,5.12
2013-06-14 09:00:00,0.10,0,9,15,14.52,0.76,4.81
2013-06-14 10:00:00,0.06,0,10,15,14.75,0.73,5.36
2013-06-14 11:00:00,0.11,0,11,15,15.84,0.69,5.00
2013-06-14 12:00:00,0.14,0,12,15,16.53,0.62,5.43
2013-06-14 13:00:00,0.24,0,13,15,17.53,0.56,6.09
2013-06-14 14:00:00,0.08,0,14,15,17.99,0.50,6.07
2013-06-14 15:00:00,0.06,0,15,15,18.45,0.45,6.45
2013-06-14 16:00:00,0.08,0,16,15,18.81,0.43,6.25
2013-06-14 17:00:00,0.07,0,17,15,17.46,0.45,6.25
2013-06-14 18:00:00,0.09,0,18,15,16.52,0.56,4.82
2013-06-14 19:00:00,0.07,0,19,15,16.16,0.61,3.67
2013-06-14 20:00:00,0.08,0,20,15,15.64,0.64,3.14
2013-06-14 21:00:00,0.12,0,21,15,15.06,0.67,3.28
2013-06-14 22:00:00,0.18,0,22,15,14.89,0.69,3.57
2013-06-14 23:00:00,0.06,0,23,15,14.42,0.69,3.88
2013-06-15 00:00:00,0.06,1,0,15,14.52,0.69,4.08
2013-06-15 01:00:00,0.04,1,1,15,14.49,0.70,5.13
2013-06-15 02:00:00,0.04,1,2,15,13.77,0.81,5.53
2013-06-15 03:00:00,0.04,1,3,15,12.60,0.94,5.32
2013-06-15 04:00:00,0.05,1,4,15,11.88,0.89,5.48
2013-06-15 05:00:00,0.04,1,5,15,11.01,0.86,5.38
2013-06-15 06:00:00,0.04,1,6,15,11.61,0.84,6.42
2013-06-15 07:00:00,0.09,1,7,15,12.51,0.79,7.20
2013-06-15 08:00:00,0.04,1,8,15,13.99,0.70,8.47
2013-06-15 09:00:00,0.04,1,9,15,14.43,0.58,8.57
2013-06-15 10:00:00,0.05,1,10,15,15.42,0.53,7.94
2013-06-15 11:00:00,0.04,1,11,15,16.27,0.54,8.06
2013-06-15 12:00:00,0.04,1,12,15,15.66,0.57,5.58
2013-06-15 13:00:00,0.06,1,13,15,13.86,0.76,7.11
2013-06-15 14:00:00,0.06,1,14,15,13.48,0.80,7.98
2013-06-15 15:00:00,0.06,1,15,15,14.59,0.73,7.71
2013-06-15 16:00:00,0.04,1,16,15,14.17,0.81,7.20
2013-06-15 17:00:00,0.06,1,17,15,14.68,0.78,6.99
2013-06-15 18:00:00,0.06,1,18,15,15.31,0.70,6.84
2013-06-15 19:00:00,0.04,1,19,15,14.73,0.71,6.49
2013-06-15 20:00:00,0.04,1,20,15,14.03,0.75,5.60
2013-06-15 21:00:00,0.05,1,21,15,13.38,0.76,5.06
2013-06-15 22:00:00,0.08,1,22,15,12.90,0.78,5.08
2013-06-15 23:00:00,0.17,1,23,15,12.39,0.81,4.73
2013-06-16 00:00:00,0.04,1,0,15,12.02,0.83,4.84
2013-06-16 01:00:00,0.05,1,1,15,11.61,0.85,4.65
2013-06-16 02:00:00,0.05,1,2,15,11.94,0.82,4.67
2013-06-16 03:00:00,0.04,1,3,15,11.54,0.82,3.80
2013-06-16 04:00:00,0.04,1,4,15,11.46,0.83,3.77
2013-06-16 05:00:00,0.04,1,5,15,11.57,0.83,3.46
2013-06-16 06:00:00,0.05,1,6,15,12.17,0.81,4.11
2013-06-16 07:00:00,0.09,1,7,15,12.76,0.80,4.42
2013-06-16 08:00:00,0.04,1,8,15,14.28,0.74,4.49
2013-06-16 09:00:00,0.04,1,9,15,14.82,0.71,4.35
2013-06-16 10:00:00,0.04,1,10,15,15.36,0.62,4.84
2013-06-16 11:00:00,0.05,1,11,15,15.38,0.61,4.39
2013-06-16 12:00:00,0.04,1,12,15,15.74,0.61,3.98
2013-06-16 13:00:00,0.04,1,13,15,14.80,0.71,3.75
2013-06-16 14:00:00,0.04,1,14,15,15.48,0.63,3.34
2013-06-16 15:00:00,0.07,1,15,15,16.43,0.58,3.06
2013-06-16 16:00:00,0.06,1,16,15,17.02,0.57,2.82
2013-06-16 17:00:00,0.07,1,17,15,17.34,0.53,2.16
2013-06-16 18:00:00,0.08,1,18,15,16.64,0.60,2.23
2013-06-16 19:00:00,0.10,1,19,15,16.31,0.60,1.96
2013-06-16 20:00:00,0.18,1,20,15,15.64,0.63,1.42
2013-06-16 21:00:00,0.13,1,21,15,14.13,0.67,1.39
2013-06-16 22:00:00,0.15,1,22,15,13.53,0.72,1.89
2013-06-16 23:00:00,0.06,1,23,15,13.76,0.75,1.96
2013-06-17 00:00:00,0.04,0,0,15,13.73,0.79,2.27
2013-06-17 01:00:00,0.05,0,1,15,13.23,0.78,2.66
2013-06-17 02:00:00,0.04,0,2,15,13.19,0.79,3.16
2013-06-17 03:00:00,0.04,0,3,15,13.27,0.77,3.01
2013-06-17 04:00:00,0.04,0,4,15,12.87,0.79,2.87
2013-06-17 05:00:00,0.05,0,5,15,12.87,0.83,3.25
2013-06-17 06:00:00,0.04,0,6,15,13.12,0.80,3.57
2013-06-17 07:00:00,0.09,0,7,15,13.84,0.78,4.02
2013-06-17 08:00:00,0.05,0,8,15,14.89,0.75,4.75
2013-06-17 09:00:00,0.04,0,9,15,16.50,0.64,4.84
2013-06-17 10:00:00,0.06,0,10,15,17.31,0.62,5.36
2013-06-17 11:00:00,0.04,0,11,15,17.54,0.61,5.70
2013-06-17 12:00:00,0.04,0,12,15,18.99,0.57,6.50
2013-06-17 13:00:00,0.19,0,13,15,19.15,0.52,6.18
2013-06-17 14:00:00,0.10,0,14,15,20.12,0.50,5.93
2013-06-17 15:00:00,0.05,0,15,15,20.40,0.49,6.41
2013-06-17 16:00:00,0.05,0,16,15,19.53,0.51,6.71
2013-06-17 17:00:00,0.14,0,17,15,19.76,0.49,5.79
2013-06-17 18:00:00,0.05,0,18,15,18.69,0.54,5.82
2013-06-17 19:00:00,0.05,0,19,15,17.82,0.57,5.52
2013-06-17 20:00:00,0.05,0,20,15,17.22,0.58,5.66
2013-06-17 21:00:00,0.10,0,21,15,16.27,0.64,4.96
2013-06-17 22:00:00,0.21,0,22,15,16.11,0.68,4.91
2013-06-17 23:00:00,0.08,0,23,15,15.55,0.71,4.26
2013-06-18 00:00:00,0.04,0,0,15,15.44,0.72,4.29
2013-06-18 01:00:00,0.04,0,1,15,14.57,0.77,3.92
2013-06-18 02:00:00,0.06,0,2,15,14.42,0.78,3.64
2013-06-18 03:00:00,0.04,0,3,15,13.49,0.82,3.32
2013-06-18 04:00:00,0.04,0,4,15,13.33,0.83,2.69
2013-06-18 05:00:00,0.04,0,5,15,13.42,0.85,2.79
2013-06-18 06:00:00,0.05,0,6,15,13.77,0.84,2.70
2013-06-18 07:00:00,0.04,0,7,15,14.60,0.83,2.25
2013-06-18 08:00:00,0.04,0,8,15,16.05,0.79,2.21
2013-06-18 09:00:00,0.11,0,9,15,17.52,0.75,1.77
2013-06-18 10:00:00,0.05,0,10,15,18.37,0.73,0.74
2013-06-18 11:00:00,0.04,0,11,15,19.28,0.72,0.95
2013-06-18 12:00:00,0.06,0,12,15,18.66,0.78,1.25
2013-06-18 13:00:00,0.05,0,13,15,19.99,0.76,1.78
2013-06-18 14:00:00,0.06,0,14,15,19.41,0.78,1.73
2013-06-18 15:00:00,0.04,0,15,15,20.37,0.75,2.83
2013-06-18 16:00:00,0.05,0,16,15,20.12,0.74,2.95
2013-06-18 17:00:00,0.11,0,17,15,19.79,0.73,1.78
2013-06-18 18:00:00,0.08,0,18,15,20.23,0.73,1.91
2013-06-18 19:00:00,0.04,0,19,15,19.22,0.78,1.93
2013-06-18 20:00:00,0.05,0,20,15,18.54,0.81,1.90
2013-06-18 21:00:00,0.14,0,21,15,17.39,0.85,1.51
2013-06-18 22:00:00,0.18,0,22,15,16.51,0.90,0.83
2013-06-18 23:00:00,0.04,0,23,15,15.83,0.90,1.12
2013-06-19 00:00:00,0.04,0,0,15,16.02,0.92,0.93
2013-06-19 01:00:00,0.04,0,1,15,15.94,0.93,0.93
2013-06-19 02:00:00,0.05,0,2,15,15.86,0.93,1.07
2013-06-19 03:00:00,0.04,0,3,15,16.15,0.91,0.98
2013-06-19 04:00:00,0.05,0,4,15,15.97,0.92,0.97
2013-06-19 05:00:00,0.04,0,5,15,16.36,0.91,1.33
2013-06-19 06:00:00,0.05,0,6,15,16.20,0.93,1.10
2013-06-19 07:00:00,0.04,0,7,15,17.76,0.92,0.71
2013-06-19 08:00:00,0.10,0,8,15,18.93,0.86,1.72
2013-06-19 09:00:00,0.05,0,9,15,20.79,0.77,1.37
2013-06-19 10:00:00,0.04,0,10,15,20.98,0.74,2.23
2013-06-19 11:00:00,0.05,0,11,15,22.01,0.67,1.54
2013-06-19 12:00:00,0.07,0,12,15,23.71,0.62,1.27
2013-06-19 13:00:00,0.04,0,13,15,24.77,0.57,1.88
2013-06-19 14:00:00,0.10,0,14,15,25.56,0.52,2.11
2013-06-19 15:00:00,0.04,0,15,15,24.99,0.52,1.94
2013-06-19 16:00:00,0.05,0,16,15,24.21,0.56,2.35
2013-06-19 17:00:00,0.05,0,17,15,23.98,0.56,2.85
2013-06-19 18:00:00,0.06,0,18,15,23.27,0.61,2.52
2013-06-19 19:00:00,0.05,0,19,15,22.54,0.64,2.53
2013-06-19 20:00:00,0.08,0,20,15,21.46,0.69,3.60
2013-06-19 21:00:00,0.17,0,21,15,19.62,0.75,3.93
2013-06-19 22:00:00,0.16,0,22,15,18.52,0.80,3.98
2013-06-19 23:00:00,0.05,0,23,15,17.97,0.85,2.95
2013-06-20 00:00:00,0.04,0,0,15,17.91,0.85,2.90
2013-06-20 01:00:00,0.07,0,1,15,17.32,0.86,2.99
2013-06-20 02:00:00,0.04,0,2,15,16.86,0.86,2.74
2013-06-20 03:00:00,0.04,0,3,15,16.39,0.88,3.04
2013-06-20 04:00:00,0.04,0,4,15,16.29,0.87,3.23
2013-06-20 05:00:00,0.06,0,5,15,16.22,0.86,3.40
2013-06-20 06:00:00,0.04,0,6,15,16.30,0.83,3.95
2013-06-20 07:00:00,0.04,0,7,15,17.04,0.80,3.63
2013-06-20 08:00:00,0.09,0,8,15,18.01,0.77,3.71
2013-06-20 09:00:00,0.08,0,9,15,18.14,0.79,3.27
2013-06-20 10:00:00,0.04,0,10,15,18.96,0.77,3.07
2013-06-20 11:00:00,0.08,0,11,15,19.61,0.75,2.91
2013-06-20 12:00:00,0.05,0,12,15,18.03,0.85,1.88
2013-06-20 13:00:00,0.05,0,13,15,18.49,0.81,1.25
2013-06-20 14:00:00,0.11,0,14,15,18.63,0.84,1.22
2013-06-20 15:00:00,0.05,0,15,15,19.22,0.81,2.01
2013-06-20 16:00:00,0.08,0,16,15,19.63,0.80,2.39
2013-06-20 17:00:00,0.04,0,17,15,20.03,0.78,2.11
2013-06-20 18:00:00,0.06,0,18,15,20.20,0.74,2.96
2013-06-20 19:00:00,0.04,0,19,15,19.33,0.73,3.10
2013-06-20 20:00:00,0.04,0,20,15,17.99,0.75,2.32
2013-06-20 21:00:00,0.06,0,21,15,17.63,0.77,2.35
2013-06-20 22:00:00,0.11,0,22,15,16.61,0.83,2.08
2013-06-20 23:00:00,0.12,0,23,15,15.95,0.86,2.30
2013-06-21 00:00:00,0.04,0,0,15,15.55,0.83,2.70
2013-06-21 01:00:00,0.05,0,1,15,15.09,0.86,2.02
2013-06-21 02:00:00,0.05,0,2,15,14.67,0.88,2.83
2013-06-21 03:00:00,0.04,0,3,15,14.59,0.86,3.31
2013-06-21 04:00:00,0.04,0,4,15,14.11,0.89,3.53
2013-06-21 05:00:00,0.06,0,5,15,14.22,0.91,3.17
2013-06-21 06:00:00,0.04,0,6,15,14.26,0.90,3.32
2013-06-21 07:00:00,0.05,0,7,15,14.79,0.90,3.27
2013-06-21 08:00:00,0.09,0,8,15,15.36,0.88,3.31
2013-06-21 09:00:00,0.05,0,9,15,16.11,0.84,3.83
2013-06-21 10:00:00,0.06,0,10,15,16.12,0.86,3.80
2013-06-21 11:00:00,0.09,0,11,15,16.76,0.86,4.22
2013-06-21 12:00:00,0.07,0,12,15,17.71,0.81,4.05
2013-06-21 13:00:00,0.04,0,13,15,19.43,0.72,4.25
2013-06-21 14:00:00,0.04,0,14,15,19.52,0.72,4.45
2013-06-21 15:00:00,0.04,0,15,15,20.38,0.67,3.63
2013-06-21 16:00:00,0.06,0,16,15,19.34,0.74,3.28
2013-06-21 17:00:00,0.04,0,17,15,19.70,0.71,4.68
2013-06-21 18:00:00,0.04,0,18,15,20.00,0.70,4.36
2013-06-21 19:00:00,0.07,0,19,15,19.02,0.72,4.82
2013-06-21 20:00:00,0.04,0,20,15,18.19,0.76,4.29
2013-06-21 21:00:00,0.05,0,21,15,17.56,0.80,3.81
2013-06-21 22:00:00,0.05,0,22,15,16.58,0.82,4.26
2013-06-21 23:00:00,0.17,0,23,15,15.87,0.83,4.13
2013-06-22 00:00:00,0.06,1,0,15,14.42,0.84,4.61
2013-06-22 01:00:00,0.04,1,1,15,13.56,0.82,5.25
2013-06-22 02:00:00,0.04,1,2,15,13.03,0.81,6.18
2013-06-22 03:00:00,0.06,1,3,15,12.96,0.80,5.94
2013-06-22 04:00:00,0.05,1,4,15,12.09,0.90,6.02
2013-06-22 05:00:00,0.04,1,5,15,12.01,0.93,6.30
2013-06-22 06:00:00,0.04,1,6,15,12.09,0.96,6.54
2013-06-22 07:00:00,0.04,1,7,15,12.68,0.94,6.55
2013-06-22 08:00:00,0.11,1,8,15,13.32,0.93,6.57
2013-06-22 09:00:00,0.05,1,9,15,14.52,0.89,7.16
2013-06-22 10:00:00,0.04,1,10,15,17.08,0.77,7.97
2013-06-22 11:00:00,0.04,1,11,15,16.32,0.73,8.91
2013-06-22 12:00:00,0.06,1,12,15,17.54,0.68,7.78
2013-06-22 13:00:00,0.05,1,13,15,16.74,0.68,8.19
2013-06-22 14:00:00,0.04,1,14,15,15.77,0.74,7.96
2013-06-22 15:00:00,0.04,1,15,15,16.06,0.74,8.27
2013-06-22 16:00:00,0.06,1,16,15,15.74,0.71,8.11
2013-06-22 17:00:00,0.05,1,17,15,15.29,0.73,7.93
2013-06-22 18:00:00,0.04,1,18,15,15.12,0.74,7.64
2013-06-22 19:00:00,0.09,1,19,15,14.73,0.75,7.20
2013-06-22 20:00:00,0.09,1,20,15,14.17,0.76,6.70
2013-06-22 21:00:00,0.15,1,21,15,14.01,0.78,6.20
2013-06-22 22:00:00,0.13,1,22,15,13.31,0.87,6.08
2013-06-22 23:00:00,0.07,1,23,15,13.62,0.81,5.83
2013-06-23 00:00:00,0.04,1,0,15,13.59,0.82,5.95
2013-06-23 01:00:00,0.04,1,1,15,13.53,0.84,6.06
2013-06-23 02:00:00,0.04,1,2,15,13.07,0.87,6.25
2013-06-23 03:00:00,0.04,1,3,15,13.16,0.90,5.61
2013-06-23 04:00:00,0.05,1,4,15,13.16,0.90,5.81
2013-06-23 05:00:00,0.04,1,5,15,13.28,0.89,5.45
2013-06-23 06:00:00,0.04,1,6,15,14.27,0.83,6.10
2013-06-23 07:00:00,0.10,1,7,15,14.86,0.78,6.87
2013-06-23 08:00:00,0.05,1,8,15,15.93,0.72,6.97
2013-06-23 09:00:00,0.04,1,9,15,15.78,0.71,6.84
2013-06-23 10:00:00,0.04,1,10,15,16.21,0.66,7.72
2013-06-23 11:00:00,0.05,1,11,15,16.40,0.64,7.71
2013-06-23 12:00:00,0.05,1,12,15,16.49,0.63,8.23
2013-06-23 13:00:00,0.04,1,13,15,16.51,0.63,7.73
2013-06-23 14:00:00,0.05,1,14,15,16.46,0.65,7.41
2013-06-23 15:00:00,0.04,1,15,15,16.42,0.65,7.52
2013-06-23 16:00:00,0.09,1,16,15,16.44,0.65,7.74
2013-06-23 17:00:00,0.07,1,17,15,16.24,0.66,7.43
2013-06-23 18:00:00,0.05,1,18,15,15.73,0.68,6.87
2013-06-23 19:00:00,0.08,1,19,15,15.24,0.72,5.74
2013-06-23 20:00:00,0.14,1,20,15,12.92,0.87,5.56
2013-06-23 21:00:00,0.17,1,21,15,12.62,0.85,4.87
2013-06-23 22:00:00,0.14,1,22,15,12.63,0.84,5.32
2013-06-23 23:00:00,0.04,1,23,15,12.51,0.76,5.26
2013-06-24 00:00:00,0.06,0,0,15,11.29,0.81,5.36
2013-06-24 01:00:00,0.04,0,1,15,11.18,0.79,5.40
2013-06-24 02:00:00,0.05,0,2,15,11.44,0.79,4.93
2013-06-24 03:00:00,0.04,0,3,15,10.62,0.77,4.87
2013-06-24 04:00:00,0.04,0,4,15,11.33,0.77,5.11
2013-06-24 05:00:00,0.05,0,5,15,11.37,0.75,5.15
2013-06-24 06:00:00,0.04,0,6,15,11.39,0.75,4.87
2013-06-24 07:00:00,0.09,0,7,15,11.62,0.74,5.68
2013-06-24 08:00:00,0.05,0,8,15,12.53,0.71,5.22
2013-06-24 09:00:00,0.04,0,9,15,13.29,0.66,5.65
2013-06-24 10:00:00,0.05,0,10,15,13.74,0.62,4.89
2013-06-24 11:00:00,0.05,0,11,15,14.17,0.60,4.98
2013-06-24 12:00:00,0.04,0,12,15,14.34,0.58,4.63
2013-06-24 13:00:00,0.22,0,13,15,15.09,0.55,4.38
2013-06-24 14:00:00,0.11,0,14,15,15.28,0.58,4.37
2013-06-24 15:00:00,0.10,0,15,15,15.20,0.60,4.00
2013-06-24 16:00:00,0.06,0,16,15,16.10,0.52,3.77
2013-06-24 17:00:00,0.10,0,17,15,15.66,0.57,3.35
2013-06-24 18:00:00,0.06,0,18,15,15.58,0.54,2.88
2013-06-24 19:00:00,0.08,0,19,15,15.44,0.55,2.33
2013-06-24 20:00:00,0.09,0,20,15,15.13,0.57,1.85
2013-06-24 21:00:00,0.10,0,21,15,14.38,0.62,1.33
2013-06-24 22:00:00,0.10,0,22,15,14.06,0.64,1.60
2013-06-24 23:00:00,0.06,0,23,15,13.54,0.67,1.55
2013-06-25 00:00:00,0.04,0,0,15,12.49,0.69,1.31
2013-06-25 01:00:00,0.04,0,1,15,11.88,0.69,1.64
2013-06-25 02:00:00,0.04,0,2,15,11.80,0.69,1.77
2013-06-25 03:00:00,0.06,0,3,15,11.26,0.73,1.67
2013-06-25 04:00:00,0.04,0,4,15,11.27,0.71,1.68
2013-06-25 05:00:00,0.04,0,5,15,11.56,0.72,1.48
2013-06-25 06:00:00,0.04,0,6,15,12.37,0.69,1.61
2013-06-25 07:00:00,0.05,0,7,15,13.51,0.68,1.57
2013-06-25 08:00:00,0.04,0,8,15,14.71,0.61,2.23
2013-06-25 09:00:00,0.10,0,9,15,15.89,0.55,2.21
2013-06-25 10:00:00,0.06,0,10,15,16.66,0.51,2.43
2013-06-25 11:00:00,0.04,0,11,15,17.44,0.47,2.74
2013-06-25 12:00:00,0.06,0,12,15,17.73,0.46,2.70
2013-06-25 13:00:00,0.20,0,13,15,17.89,0.44,3.21
2013-06-25 14:00:00,0.10,0,14,15,18.73,0.43,2.47
2013-06-25 15:00:00,0.07,0,15,15,18.69,0.43,2.80
2013-06-25 16:00:00,0.06,0,16,15,18.76,0.43,2.88
2013-06-25 17:00:00,0.13,0,17,15,18.62,0.46,2.67
2013-06-25 18:00:00,0.06,0,18,15,18.57,0.44,2.24
2013-06-25 19:00:00,0.04,0,19,15,18.02,0.43,2.27
2013-06-25 20:00:00,0.07,0,20,15,16.86,0.52,1.37
2013-06-25 21:00:00,0.13,0,21,15,15.66,0.57,0.72
2013-06-25 22:00:00,0.12,0,22,15,13.73,0.69,0.60
2013-06-25 23:00:00,0.09,0,23,15,12.85,0.74,0.60
2013-06-26 00:00:00,0.05,0,0,15,12.16,0.74,0.89
2013-06-26 01:00:00,0.04,0,1,15,11.55,0.78,0.86
2013-06-26 02:00:00,0.05,0,2,15,10.47,0.83,0.61
2013-06-26 03:00:00,0.04,0,3,15,10.14,0.89,0.96
2013-06-26 04:00:00,0.04,0,4,15,10.55,0.89,1.53
2013-06-26 05:00:00,0.06,0,5,15,11.69,0.84,1.64
2013-06-26 06:00:00,0.04,0,6,15,12.66,0.80,1.64
2013-06-26 07:00:00,0.04,0,7,15,13.74,0.77,1.51
2013-06-26 08:00:00,0.11,0,8,15,15.54,0.68,1.64
2013-06-26 09:00:00,0.05,0,9,15,16.54,0.64,1.84
2013-06-26 10:00:00,0.04,0,10,15,17.49,0.60,2.66
2013-06-26 11:00:00,0.04,0,11,15,19.15,0.52,1.94
2013-06-26 12:00:00,0.05,0,12,15,20.03,0.49,2.44
2013-06-26 13:00:00,0.23,0,13,15,20.61,0.43,2.95
2013-06-26 14:00:00,0.08,0,14,15,20.26,0.45,3.14
2013-06-26 15:00:00,0.08,0,15,15,20.37,0.45,3.39
2013-06-26 16:00:00,0.07,0,16,15,20.26,0.46,4.12
2013-06-26 17:00:00,0.07,0,17,15,20.19,0.46,4.02
2013-06-26 18:00:00,0.11,0,18,15,20.07,0.49,3.71
2013-06-26 19:00:00,0.11,0,19,15,19.41,0.49,3.47
2013-06-26 20:00:00,0.11,0,20,15,18.46,0.55,2.80
2013-06-26 21:00:00,0.15,0,21,15,17.22,0.59,2.00
2013-06-26 22:00:00,0.13,0,22,15,16.05,0.66,2.55
2013-06-26 23:00:00,0.05,0,23,15,15.44,0.67,2.16
2013-06-27 00:00:00,0.06,0,0,15,14.40,0.69,1.72
2013-06-27 01:00:00,0.04,0,1,15,13.31,0.74,1.92
2013-06-27 02:00:00,0.04,0,2,15,13.18,0.77,1.95
2013-06-27 03:00:00,0.04,0,3,15,12.30,0.81,1.56
2013-06-27 04:00:00,0.05,0,4,15,12.20,0.82,1.43
2013-06-27 05:00:00,0.04,0,5,15,12.62,0.78,1.84
2013-06-27 06:00:00,0.04,0,6,15,12.92,0.79,2.04
2013-06-27 07:00:00,0.04,0,7,15,13.64,0.74,2.36
2013-06-27 08:00:00,0.10,0,8,15,14.97,0.67,2.45
2013-06-27 09:00:00,0.04,0,9,15,15.93,0.65,2.54
2013-06-27 10:00:00,0.05,0,10,15,16.62,0.62,3.23
2013-06-27 11:00:00,0.05,0,11,15,17.59,0.60,3.60
2013-06-27 12:00:00,0.05,0,12,15,18.18,0.54,3.52
2013-06-27 13:00:00,0.19,0,13,15,18.39,0.55,3.35
2013-06-27 14:00:00,0.08,0,14,15,19.23,0.48,3.71
2013-06-27 15:00:00,0.06,0,15,15,18.68,0.51,3.98
2013-06-27 16:00:00,0.08,0,16,15,18.37,0.55,4.05
2013-06-27 17:00:00,0.11,0,17,15,17.73,0.54,4.00
2013-06-27 18:00:00,0.04,0,18,15,16.47,0.67,3.84
2013-06-27 19:00:00,0.04,0,19,15,14.98,0.73,3.22
2013-06-27 20:00:00,0.04,0,20,15,13.92,0.81,3.62
2013-06-27 21:00:00,0.05,0,21,15,13.06,0.93,3.59
2013-06-27 22:00:00,0.18,0,22,15,12.92,0.91,3.41
2013-06-27 23:00:00,0.09,0,23,15,12.56,0.91,3.29
2013-06-28 00:00:00,0.04,0,0,15,12.92,0.89,3.52
2013-06-28 01:00:00,0.04,0,1,15,12.98,0.91,2.98
2013-06-28 02:00:00,0.04,0,2,15,13.02,0.92,2.41
2013-06-28 03:00:00,0.06,0,3,15,12.68,0.96,2.28
2013-06-28 04:00:00,0.04,0,4,15,13.13,0.97,2.56
2013-06-28 05:00:00,0.04,0,5,15,13.29,0.96,2.58
2013-06-28 06:00:00,0.04,0,6,15,14.09,0.94,2.54
2013-06-28 07:00:00,0.06,0,7,15,14.73,0.89,3.00
2013-06-28 08:00:00,0.08,0,8,15,15.68,0.85,3.14
