datetime,energy(kWh/hh),scheduling,hour,acorn,apparentTemperature,humidity,windSpeed 
2012-09-13 12:00:00,0.23,0,12,4.00,17.06,0.49,3.31
2012-09-13 13:00:00,0.21,0,13,4.00,16.99,0.46,3.93
2012-09-13 14:00:00,0.08,0,14,4.00,17.57,0.47,4.73
2012-09-13 15:00:00,0.23,0,15,4.00,17.57,0.50,4.86
2012-09-13 16:00:00,0.27,0,16,4.00,17.54,0.50,4.85
2012-09-13 17:00:00,0.45,0,17,4.00,17.64,0.50,4.44
2012-09-13 18:00:00,1.17,0,18,4.00,16.71,0.54,3.96
2012-09-13 19:00:00,0.43,0,19,4.00,15.93,0.60,3.84
2012-09-13 20:00:00,0.98,0,20,4.00,15.04,0.67,4.19
2012-09-13 21:00:00,0.45,0,21,4.00,14.16,0.74,5.18
2012-09-13 22:00:00,0.43,0,22,4.00,13.96,0.78,5.08
2012-09-13 23:00:00,0.20,0,23,4.00,13.61,0.81,4.85
2012-09-14 00:00:00,0.16,0,0,4.00,14.19,0.78,6.29
2012-09-14 01:00:00,0.16,0,1,4.00,14.28,0.79,6.75
2012-09-14 02:00:00,0.15,0,2,4.00,14.71,0.76,6.53
2012-09-14 03:00:00,0.12,0,3,4.00,14.82,0.78,6.95
2012-09-14 04:00:00,0.42,0,4,4.00,15.32,0.78,7.12
2012-09-14 05:00:00,0.25,0,5,4.00,15.34,0.78,6.48
2012-09-14 06:00:00,0.38,0,6,4.00,15.30,0.78,6.62
2012-09-14 07:00:00,0.32,0,7,4.00,15.42,0.81,6.60
2012-09-14 08:00:00,0.41,0,8,4.00,16.02,0.80,6.49
2012-09-14 09:00:00,0.69,0,9,4.00,16.72,0.79,6.54
2012-09-14 10:00:00,0.34,0,10,4.00,17.31,0.78,6.15
2012-09-14 11:00:00,0.90,0,11,4.00,19.21,0.68,6.82
2012-09-14 12:00:00,1.01,0,12,4.00,20.24,0.59,6.34
2012-09-14 13:00:00,0.43,0,13,4.00,20.69,0.46,6.99
2012-09-14 14:00:00,0.09,0,14,4.00,19.87,0.46,6.62
2012-09-14 15:00:00,0.24,0,15,4.00,19.87,0.46,6.85
2012-09-14 16:00:00,0.41,0,16,4.00,18.88,0.47,6.46
2012-09-14 17:00:00,1.08,0,17,4.00,18.28,0.50,6.16
2012-09-14 18:00:00,2.51,0,18,4.00,17.20,0.55,5.29
2012-09-14 19:00:00,1.51,0,19,4.00,16.11,0.61,3.72
2012-09-14 20:00:00,0.59,0,20,4.00,15.01,0.64,3.55
2012-09-14 21:00:00,0.66,0,21,4.00,14.44,0.68,3.07
2012-09-14 22:00:00,0.77,0,22,4.00,14.25,0.67,2.50
2012-09-14 23:00:00,0.98,0,23,4.00,13.66,0.71,1.89
2012-09-15 00:00:00,0.22,1,0,4.00,12.19,0.78,2.10
2012-09-15 01:00:00,0.21,1,1,4.00,11.26,0.81,2.18
2012-09-15 02:00:00,0.17,1,2,4.00,11.16,0.81,2.57
2012-09-15 03:00:00,0.22,1,3,4.00,10.75,0.83,2.81
2012-09-15 04:00:00,0.18,1,4,4.00,10.28,0.85,2.21
2012-09-15 05:00:00,0.21,1,5,4.00,10.04,0.86,2.23
2012-09-15 06:00:00,0.37,1,6,4.00,8.97,0.89,1.84
2012-09-15 07:00:00,0.12,1,7,4.00,10.48,0.88,2.25
2012-09-15 08:00:00,0.46,1,8,4.00,12.52,0.81,2.29
2012-09-15 09:00:00,0.29,1,9,4.00,14.77,0.70,2.67
2012-09-15 10:00:00,0.19,1,10,4.00,16.59,0.62,3.73
2012-09-15 11:00:00,0.19,1,11,4.00,18.19,0.56,4.09
2012-09-15 12:00:00,0.23,1,12,4.00,19.22,0.53,3.91
2012-09-15 13:00:00,0.77,1,13,4.00,20.31,0.50,3.95
2012-09-15 14:00:00,0.18,1,14,4.00,21.12,0.48,3.91
2012-09-15 15:00:00,0.52,1,15,4.00,21.01,0.49,4.04
2012-09-15 16:00:00,0.18,1,16,4.00,20.36,0.54,3.69
2012-09-15 17:00:00,0.24,1,17,4.00,20.12,0.57,3.81
2012-09-15 18:00:00,0.89,1,18,4.00,19.10,0.60,3.50
2012-09-15 19:00:00,0.83,1,19,4.00,17.54,0.70,2.68
2012-09-15 20:00:00,0.52,1,20,4.00,16.43,0.76,3.21
2012-09-15 21:00:00,0.87,1,21,4.00,14.97,0.77,2.97
2012-09-15 22:00:00,0.59,1,22,4.00,14.38,0.80,2.18
2012-09-15 23:00:00,0.29,1,23,4.00,13.06,0.87,2.20
2012-09-16 00:00:00,0.17,1,0,4.00,13.33,0.91,2.16
2012-09-16 01:00:00,0.24,1,1,4.00,12.98,0.93,2.11
2012-09-16 02:00:00,0.16,1,2,4.00,13.12,0.92,2.21
2012-09-16 03:00:00,0.16,1,3,4.00,13.52,0.91,1.96
2012-09-16 04:00:00,0.17,1,4,4.00,14.11,0.89,2.10
2012-09-16 05:00:00,0.49,1,5,4.00,14.20,0.90,2.80
2012-09-16 06:00:00,0.22,1,6,4.00,14.24,0.89,2.96
2012-09-16 07:00:00,0.20,1,7,4.00,14.23,0.87,3.26
2012-09-16 08:00:00,1.45,1,8,4.00,15.24,0.76,4.02
2012-09-16 09:00:00,0.94,1,9,4.00,15.43,0.72,4.66
2012-09-16 10:00:00,0.34,1,10,4.00,15.86,0.70,4.61
2012-09-16 11:00:00,0.37,1,11,4.00,16.03,0.69,5.40
2012-09-16 12:00:00,0.19,1,12,4.00,16.61,0.65,5.31
2012-09-16 13:00:00,0.20,1,13,4.00,17.36,0.64,5.64
2012-09-16 14:00:00,0.28,1,14,4.00,17.86,0.60,5.69
2012-09-16 15:00:00,0.28,1,15,4.00,18.03,0.58,6.12
2012-09-16 16:00:00,1.45,1,16,4.00,18.31,0.58,5.53
2012-09-16 17:00:00,1.10,1,17,4.00,17.41,0.62,5.10
2012-09-16 18:00:00,0.37,1,18,4.00,16.71,0.66,4.41
2012-09-16 19:00:00,0.56,1,19,4.00,15.84,0.71,3.86
2012-09-16 20:00:00,1.24,1,20,4.00,15.64,0.74,3.68
2012-09-16 21:00:00,0.44,1,21,4.00,15.08,0.77,4.22
2012-09-16 22:00:00,1.08,1,22,4.00,15.17,0.79,4.10
2012-09-16 23:00:00,0.23,1,23,4.00,15.22,0.82,3.91
2012-09-17 00:00:00,0.19,0,0,4.00,15.23,0.84,3.66
2012-09-17 01:00:00,0.19,0,1,4.00,15.16,0.85,3.44
2012-09-17 02:00:00,0.15,0,2,4.00,14.98,0.85,2.88
2012-09-17 03:00:00,0.11,0,3,4.00,14.05,0.90,2.47
2012-09-17 04:00:00,0.16,0,4,4.00,13.56,0.93,2.57
2012-09-17 05:00:00,0.20,0,5,4.00,13.29,0.94,2.30
2012-09-17 06:00:00,0.24,0,6,4.00,13.58,0.93,2.70
2012-09-17 07:00:00,0.29,0,7,4.00,14.16,0.90,3.45
2012-09-17 08:00:00,0.22,0,8,4.00,14.48,0.82,4.15
2012-09-17 09:00:00,0.74,0,9,4.00,15.56,0.72,4.61
2012-09-17 10:00:00,0.70,0,10,4.00,16.96,0.51,5.57
2012-09-17 11:00:00,0.47,0,11,4.00,17.46,0.47,5.31
2012-09-17 12:00:00,0.43,0,12,4.00,18.39,0.46,5.61
2012-09-17 13:00:00,1.11,0,13,4.00,18.72,0.46,5.91
2012-09-17 14:00:00,0.40,0,14,4.00,17.73,0.51,6.13
2012-09-17 15:00:00,0.65,0,15,4.00,17.58,0.50,5.28
2012-09-17 16:00:00,0.71,0,16,4.00,17.44,0.53,4.36
2012-09-17 17:00:00,0.29,0,17,4.00,17.33,0.55,4.11
2012-09-17 18:00:00,1.36,0,18,4.00,17.13,0.57,3.97
2012-09-17 19:00:00,0.70,0,19,4.00,16.13,0.66,4.01
2012-09-17 20:00:00,0.69,0,20,4.00,15.17,0.72,4.17
2012-09-17 21:00:00,0.43,0,21,4.00,15.06,0.78,4.00
2012-09-17 22:00:00,0.31,0,22,4.00,15.11,0.78,4.26
2012-09-17 23:00:00,0.73,0,23,4.00,14.62,0.81,3.93
2012-09-18 00:00:00,0.37,0,0,4.00,14.06,0.81,3.86
2012-09-18 01:00:00,0.31,0,1,4.00,13.12,0.83,3.81
2012-09-18 02:00:00,0.17,0,2,4.00,12.53,0.84,4.27
2012-09-18 03:00:00,0.10,0,3,4.00,12.07,0.86,4.12
2012-09-18 04:00:00,0.16,0,4,4.00,12.39,0.84,4.25
2012-09-18 05:00:00,0.20,0,5,4.00,11.90,0.87,3.97
2012-09-18 06:00:00,0.17,0,6,4.00,11.43,0.89,4.02
2012-09-18 07:00:00,0.18,0,7,4.00,11.67,0.88,4.77
2012-09-18 08:00:00,0.46,0,8,4.00,12.73,0.80,5.25
2012-09-18 09:00:00,1.67,0,9,4.00,14.33,0.67,5.91
2012-09-18 10:00:00,0.87,0,10,4.00,15.14,0.59,5.98
2012-09-18 11:00:00,0.34,0,11,4.00,16.14,0.54,5.63
2012-09-18 12:00:00,0.26,0,12,4.00,15.93,0.51,5.57
2012-09-18 13:00:00,0.14,0,13,4.00,17.19,0.43,5.71
2012-09-18 14:00:00,0.36,0,14,4.00,17.16,0.41,5.89
2012-09-18 15:00:00,0.27,0,15,4.00,16.77,0.43,5.93
2012-09-18 16:00:00,0.99,0,16,4.00,16.97,0.40,5.79
2012-09-18 17:00:00,0.34,0,17,4.00,16.07,0.38,5.44
2012-09-18 18:00:00,0.61,0,18,4.00,14.88,0.44,4.20
2012-09-18 19:00:00,0.88,0,19,4.00,13.79,0.47,3.98
2012-09-18 20:00:00,1.91,0,20,4.00,12.55,0.53,4.30
2012-09-18 21:00:00,0.45,0,21,4.00,11.55,0.58,4.10
2012-09-18 22:00:00,0.23,0,22,4.00,10.97,0.63,3.62
2012-09-18 23:00:00,0.23,0,23,4.00,8.12,0.70,3.63
2012-09-19 00:00:00,0.12,0,0,4.00,7.15,0.74,3.82
2012-09-19 01:00:00,0.20,0,1,4.00,6.67,0.76,3.58
2012-09-19 02:00:00,0.22,0,2,4.00,6.17,0.79,3.30
2012-09-19 03:00:00,0.23,0,3,4.00,5.76,0.82,3.02
2012-09-19 04:00:00,0.20,0,4,4.00,5.67,0.83,2.87
2012-09-19 05:00:00,0.30,0,5,4.00,5.42,0.86,2.97
2012-09-19 06:00:00,0.18,0,6,4.00,5.17,0.86,3.24
2012-09-19 07:00:00,0.62,0,7,4.00,5.95,0.83,3.54
2012-09-19 08:00:00,0.29,0,8,4.00,10.19,0.75,4.13
2012-09-19 09:00:00,0.28,0,9,4.00,11.85,0.67,4.39
2012-09-19 10:00:00,0.27,0,10,4.00,14.06,0.56,5.19
2012-09-19 11:00:00,0.59,0,11,4.00,15.05,0.49,5.07
2012-09-19 12:00:00,0.51,0,12,4.00,16.01,0.46,4.92
2012-09-19 13:00:00,0.21,0,13,4.00,15.43,0.45,5.08
2012-09-19 14:00:00,0.18,0,14,4.00,16.08,0.44,4.56
2012-09-19 15:00:00,0.19,0,15,4.00,16.01,0.42,4.27
2012-09-19 16:00:00,0.96,0,16,4.00,16.30,0.42,4.22
2012-09-19 17:00:00,1.25,0,17,4.00,15.55,0.44,4.08
2012-09-19 18:00:00,1.36,0,18,4.00,14.24,0.52,3.65
2012-09-19 19:00:00,0.72,0,19,4.00,12.85,0.58,2.78
2012-09-19 20:00:00,0.87,0,20,4.00,12.71,0.58,2.62
2012-09-19 21:00:00,1.59,0,21,4.00,12.56,0.58,2.47
2012-09-19 22:00:00,0.24,0,22,4.00,11.19,0.67,2.22
2012-09-19 23:00:00,0.21,0,23,4.00,10.49,0.73,1.90
2012-09-20 00:00:00,0.20,0,0,4.00,8.34,0.82,1.80
2012-09-20 01:00:00,0.24,0,1,4.00,8.12,0.82,1.99
2012-09-20 02:00:00,0.23,0,2,4.00,8.56,0.81,1.83
2012-09-20 03:00:00,0.18,0,3,4.00,8.07,0.84,2.06
2012-09-20 04:00:00,0.22,0,4,4.00,8.25,0.84,1.95
2012-09-20 05:00:00,0.23,0,5,4.00,8.21,0.86,2.09
2012-09-20 06:00:00,0.14,0,6,4.00,8.07,0.86,2.19
2012-09-20 07:00:00,0.24,0,7,4.00,10.33,0.83,2.45
2012-09-20 08:00:00,0.28,0,8,4.00,12.06,0.76,3.61
2012-09-20 09:00:00,0.25,0,9,4.00,13.71,0.69,4.23
2012-09-20 10:00:00,0.40,0,10,4.00,14.99,0.62,4.81
2012-09-20 11:00:00,0.30,0,11,4.00,16.48,0.57,5.26
2012-09-20 12:00:00,1.08,0,12,4.00,17.38,0.51,5.20
2012-09-20 13:00:00,0.81,0,13,4.00,16.95,0.51,4.66
2012-09-20 14:00:00,1.26,0,14,4.00,16.94,0.51,4.76
2012-09-20 15:00:00,0.24,0,15,4.00,16.51,0.55,4.49
2012-09-20 16:00:00,0.30,0,16,4.00,16.36,0.56,4.35
2012-09-20 17:00:00,0.29,0,17,4.00,15.67,0.59,3.85
2012-09-20 18:00:00,1.11,0,18,4.00,14.66,0.63,3.33
2012-09-20 19:00:00,0.61,0,19,4.00,13.99,0.66,3.04
2012-09-20 20:00:00,1.06,0,20,4.00,13.79,0.68,2.91
2012-09-20 21:00:00,0.48,0,21,4.00,13.34,0.70,2.60
2012-09-20 22:00:00,0.32,0,22,4.00,12.75,0.74,2.29
2012-09-20 23:00:00,0.21,0,23,4.00,12.19,0.76,2.31
2012-09-21 00:00:00,0.15,0,0,4.00,11.66,0.79,2.10
2012-09-21 01:00:00,0.20,0,1,4.00,11.26,0.81,1.67
2012-09-21 02:00:00,0.13,0,2,4.00,11.21,0.82,1.46
2012-09-21 03:00:00,0.13,0,3,4.00,10.83,0.83,2.03
2012-09-21 04:00:00,0.14,0,4,4.00,10.73,0.84,1.79
2012-09-21 05:00:00,0.18,0,5,4.00,10.65,0.84,1.85
2012-09-21 06:00:00,0.23,0,6,4.00,10.34,0.87,1.60
2012-09-21 07:00:00,0.47,0,7,4.00,10.92,0.85,1.26
2012-09-21 08:00:00,0.36,0,8,4.00,12.52,0.78,1.88
2012-09-21 09:00:00,0.38,0,9,4.00,13.75,0.72,2.19
2012-09-21 10:00:00,0.23,0,10,4.00,14.75,0.65,2.98
2012-09-21 11:00:00,0.23,0,11,4.00,15.25,0.62,2.81
2012-09-21 12:00:00,0.43,0,12,4.00,14.91,0.63,2.23
2012-09-21 13:00:00,0.22,0,13,4.00,15.46,0.60,2.53
2012-09-21 14:00:00,0.24,0,14,4.00,16.02,0.59,2.74
2012-09-21 15:00:00,0.22,0,15,4.00,16.32,0.57,2.42
2012-09-21 16:00:00,0.35,0,16,4.00,15.70,0.62,2.20
2012-09-21 17:00:00,1.47,0,17,4.00,15.28,0.66,2.83
2012-09-21 18:00:00,1.39,0,18,4.00,13.43,0.89,2.29
2012-09-21 19:00:00,2.39,0,19,4.00,12.54,0.90,2.79
2012-09-21 20:00:00,2.55,0,20,4.00,11.99,0.91,2.89
2012-09-21 21:00:00,3.24,0,21,4.00,11.52,0.87,3.58
2012-09-21 22:00:00,0.55,0,22,4.00,11.25,0.88,3.33
2012-09-21 23:00:00,0.16,0,23,4.00,11.16,0.85,3.47
2012-09-22 00:00:00,0.26,1,0,4.00,10.63,0.87,3.12
2012-09-22 01:00:00,0.29,1,1,4.00,10.02,0.85,3.20
2012-09-22 02:00:00,0.14,1,2,4.00,7.22,0.87,3.08
2012-09-22 03:00:00,0.20,1,3,4.00,6.92,0.86,2.36
2012-09-22 04:00:00,0.18,1,4,4.00,6.52,0.86,2.01
2012-09-22 05:00:00,0.25,1,5,4.00,5.66,0.88,2.16
2012-09-22 06:00:00,0.13,1,6,4.00,5.43,0.88,1.79
2012-09-22 07:00:00,0.15,1,7,4.00,6.07,0.87,2.07
2012-09-22 08:00:00,0.22,1,8,4.00,6.87,0.82,3.01
2012-09-22 09:00:00,0.23,1,9,4.00,10.49,0.75,2.90
2012-09-22 10:00:00,0.48,1,10,4.00,12.11,0.65,3.17
2012-09-22 11:00:00,0.41,1,11,4.00,13.48,0.58,3.34
2012-09-22 12:00:00,0.31,1,12,4.00,14.12,0.53,3.12
2012-09-22 13:00:00,0.20,1,13,4.00,15.40,0.48,3.15
2012-09-22 14:00:00,0.40,1,14,4.00,15.01,0.48,3.28
2012-09-22 15:00:00,0.18,1,15,4.00,15.62,0.44,3.14
2012-09-22 16:00:00,0.59,1,16,4.00,15.11,0.46,2.97
2012-09-22 17:00:00,1.09,1,17,4.00,13.81,0.51,2.91
2012-09-22 18:00:00,0.64,1,18,4.00,12.99,0.54,2.62
2012-09-22 19:00:00,1.36,1,19,4.00,12.50,0.54,2.45
2012-09-22 20:00:00,1.76,1,20,4.00,11.53,0.62,2.51
2012-09-22 21:00:00,0.91,1,21,4.00,11.01,0.67,2.54
2012-09-22 22:00:00,0.24,1,22,4.00,11.32,0.69,2.45
2012-09-22 23:00:00,0.17,1,23,4.00,10.63,0.72,2.26
2012-09-23 00:00:00,0.17,1,0,4.00,8.92,0.79,1.96
2012-09-23 01:00:00,0.15,1,1,4.00,8.23,0.81,2.25
2012-09-23 02:00:00,0.29,1,2,4.00,8.41,0.81,1.85
2012-09-23 03:00:00,0.20,1,3,4.00,7.69,0.82,2.19
2012-09-23 04:00:00,0.25,1,4,4.00,7.73,0.81,2.41
2012-09-23 05:00:00,0.32,1,5,4.00,8.28,0.81,2.56
2012-09-23 06:00:00,0.25,1,6,4.00,10.18,0.79,2.77
2012-09-23 07:00:00,0.40,1,7,4.00,10.73,0.78,3.21
2012-09-23 08:00:00,0.31,1,8,4.00,11.43,0.77,3.61
2012-09-23 09:00:00,0.46,1,9,4.00,12.31,0.75,4.20
2012-09-23 10:00:00,0.32,1,10,4.00,11.94,0.82,5.25
2012-09-23 11:00:00,0.28,1,11,4.00,11.85,0.83,5.68
2012-09-23 12:00:00,0.18,1,12,4.00,11.45,0.89,5.38
2012-09-23 13:00:00,0.26,1,13,4.00,10.84,0.93,5.63
2012-09-23 14:00:00,0.27,1,14,4.00,10.86,0.92,7.35
2012-09-23 15:00:00,0.40,1,15,4.00,10.83,0.90,7.71
2012-09-23 16:00:00,0.43,1,16,4.00,10.92,0.92,6.81
2012-09-23 17:00:00,0.46,1,17,4.00,10.83,0.92,6.48
2012-09-23 18:00:00,1.42,1,18,4.00,10.96,0.93,6.51
2012-09-23 19:00:00,1.30,1,19,4.00,11.39,0.95,6.16
2012-09-23 20:00:00,0.83,1,20,4.00,11.87,0.94,5.06
2012-09-23 21:00:00,2.06,1,21,4.00,11.95,0.96,5.93
2012-09-23 22:00:00,0.29,1,22,4.00,12.03,0.96,4.66
2012-09-23 23:00:00,0.25,1,23,4.00,12.11,0.96,3.14
2012-09-24 00:00:00,0.68,0,0,4.00,12.11,0.96,2.74
2012-09-24 01:00:00,0.22,0,1,4.00,12.12,0.96,2.96
2012-09-24 02:00:00,0.09,0,2,4.00,12.15,0.97,3.03
2012-09-24 03:00:00,0.15,0,3,4.00,12.19,1.00,3.33
2012-09-24 04:00:00,0.20,0,4,4.00,12.59,0.97,3.71
2012-09-24 05:00:00,0.26,0,5,4.00,12.74,0.97,3.81
2012-09-24 06:00:00,0.14,0,6,4.00,13.24,0.97,3.50
2012-09-24 07:00:00,0.21,0,7,4.00,13.83,0.96,3.33
2012-09-24 08:00:00,0.28,0,8,4.00,14.45,0.97,3.41
2012-09-24 09:00:00,0.22,0,9,4.00,14.94,0.96,2.77
2012-09-24 10:00:00,0.53,0,10,4.00,14.76,0.97,2.70
2012-09-24 11:00:00,0.38,0,11,4.00,12.72,0.95,6.58
2012-09-24 12:00:00,0.30,0,12,4.00,12.17,0.92,8.20
2012-09-24 13:00:00,0.24,0,13,4.00,12.24,0.89,8.30
2012-09-24 14:00:00,0.23,0,14,4.00,13.19,0.83,8.72
2012-09-24 15:00:00,0.26,0,15,4.00,13.91,0.76,8.18
2012-09-24 16:00:00,0.32,0,16,4.00,15.20,0.67,7.99
2012-09-24 17:00:00,1.01,0,17,4.00,15.01,0.66,7.11
2012-09-24 18:00:00,2.22,0,18,4.00,13.97,0.71,6.68
2012-09-24 19:00:00,2.22,0,19,4.00,13.35,0.76,5.45
2012-09-24 20:00:00,0.56,0,20,4.00,12.44,0.80,5.53
2012-09-24 21:00:00,1.05,0,21,4.00,11.88,0.83,4.73
2012-09-24 22:00:00,0.32,0,22,4.00,11.51,0.83,4.97
2012-09-24 23:00:00,0.25,0,23,4.00,11.41,0.80,5.02
2012-09-25 00:00:00,0.14,0,0,4.00,10.93,0.81,4.90
2012-09-25 01:00:00,0.24,0,1,4.00,10.81,0.83,4.98
2012-09-25 02:00:00,0.21,0,2,4.00,10.27,0.86,4.45
2012-09-25 03:00:00,0.19,0,3,4.00,10.20,0.84,4.51
2012-09-25 04:00:00,0.21,0,4,4.00,10.21,0.84,4.39
2012-09-25 05:00:00,0.77,0,5,4.00,7.49,0.84,4.64
2012-09-25 06:00:00,0.19,0,6,4.00,7.59,0.86,4.21
2012-09-25 07:00:00,0.21,0,7,4.00,10.46,0.85,4.73
2012-09-25 08:00:00,0.26,0,8,4.00,12.18,0.77,5.46
2012-09-25 09:00:00,0.19,0,9,4.00,13.36,0.74,6.38
2012-09-25 10:00:00,0.34,0,10,4.00,14.60,0.70,6.56
2012-09-25 11:00:00,0.36,0,11,4.00,14.61,0.65,6.41
2012-09-25 12:00:00,0.32,0,12,4.00,15.47,0.67,6.47
2012-09-25 13:00:00,0.38,0,13,4.00,14.92,0.68,6.33
2012-09-25 14:00:00,0.12,0,14,4.00,15.29,0.71,6.14
2012-09-25 15:00:00,0.21,0,15,4.00,15.19,0.66,6.70
2012-09-25 16:00:00,0.06,0,16,4.00,14.66,0.68,6.64
2012-09-25 17:00:00,0.11,0,17,4.00,13.90,0.72,5.14
2012-09-25 18:00:00,0.08,0,18,4.00,12.97,0.78,4.30
2012-09-25 19:00:00,0.89,0,19,4.00,12.38,0.81,3.76
2012-09-25 20:00:00,1.08,0,20,4.00,11.86,0.83,3.35
2012-09-25 21:00:00,1.13,0,21,4.00,11.73,0.84,3.42
2012-09-25 22:00:00,0.30,0,22,4.00,11.81,0.84,3.35
2012-09-25 23:00:00,0.17,0,23,4.00,11.27,0.87,3.18
2012-09-26 00:00:00,0.18,0,0,4.00,11.18,0.87,3.14
2012-09-26 01:00:00,0.17,0,1,4.00,11.32,0.90,2.91
2012-09-26 02:00:00,0.16,0,2,4.00,10.93,0.90,2.72
2012-09-26 03:00:00,0.15,0,3,4.00,10.07,0.95,2.44
2012-09-26 04:00:00,0.19,0,4,4.00,10.78,0.93,3.03
2012-09-26 05:00:00,0.20,0,5,4.00,10.46,0.94,3.11
2012-09-26 06:00:00,0.14,0,6,4.00,10.54,0.92,3.74
2012-09-26 07:00:00,0.17,0,7,4.00,10.93,0.92,3.28
2012-09-26 08:00:00,0.29,0,8,4.00,11.54,0.92,3.40
2012-09-26 09:00:00,1.85,0,9,4.00,12.59,0.88,3.75
2012-09-26 10:00:00,1.12,0,10,4.00,13.21,0.86,3.80
2012-09-26 11:00:00,1.28,0,11,4.00,13.44,0.84,3.91
2012-09-26 12:00:00,0.50,0,12,4.00,13.88,0.82,3.66
2012-09-26 13:00:00,0.19,0,13,4.00,13.62,0.87,3.23
2012-09-26 14:00:00,0.29,0,14,4.00,14.17,0.87,3.10
2012-09-26 15:00:00,0.21,0,15,4.00,15.14,0.79,3.01
2012-09-26 16:00:00,0.13,0,16,4.00,15.11,0.77,3.03
2012-09-26 17:00:00,1.09,0,17,4.00,14.31,0.78,2.19
2012-09-26 18:00:00,1.79,0,18,4.00,12.88,0.85,1.60
2012-09-26 19:00:00,1.46,0,19,4.00,11.63,0.90,0.93
2012-09-26 20:00:00,1.09,0,20,4.00,11.00,0.95,0.72
2012-09-26 21:00:00,0.54,0,21,4.00,10.83,0.93,0.36
2012-09-26 22:00:00,0.40,0,22,4.00,10.76,0.95,0.49
2012-09-26 23:00:00,0.89,0,23,4.00,10.66,0.96,0.67
2012-09-27 00:00:00,0.28,0,0,4.00,10.57,0.96,1.30
2012-09-27 01:00:00,0.26,0,1,4.00,11.15,0.94,1.70
2012-09-27 02:00:00,0.24,0,2,4.00,11.62,0.94,2.05
2012-09-27 03:00:00,0.16,0,3,4.00,11.78,0.94,2.20
2012-09-27 04:00:00,0.23,0,4,4.00,11.80,0.92,2.65
2012-09-27 05:00:00,0.21,0,5,4.00,11.84,0.91,2.62
2012-09-27 06:00:00,0.59,0,6,4.00,11.81,0.92,3.23
2012-09-27 07:00:00,0.13,0,7,4.00,11.81,0.91,3.44
2012-09-27 08:00:00,0.72,0,8,4.00,11.87,0.88,3.63
2012-09-27 09:00:00,1.42,0,9,4.00,12.68,0.85,3.52
2012-09-27 10:00:00,0.37,0,10,4.00,13.04,0.77,3.53
2012-09-27 11:00:00,0.24,0,11,4.00,14.16,0.69,3.83
2012-09-27 12:00:00,0.33,0,12,4.00,15.09,0.64,3.96
2012-09-27 13:00:00,0.39,0,13,4.00,15.47,0.62,4.00
2012-09-27 14:00:00,0.10,0,14,4.00,16.41,0.56,4.14
2012-09-27 15:00:00,0.08,0,15,4.00,15.96,0.59,3.75
2012-09-27 16:00:00,0.10,0,16,4.00,16.61,0.58,3.64
2012-09-27 17:00:00,0.64,0,17,4.00,15.06,0.64,3.28
2012-09-27 18:00:00,1.68,0,18,4.00,13.36,0.78,2.27
2012-09-27 19:00:00,0.69,0,19,4.00,11.78,0.90,2.59
2012-09-27 20:00:00,2.46,0,20,4.00,11.10,0.93,2.41
2012-09-27 21:00:00,0.85,0,21,4.00,10.86,0.91,3.03
2012-09-27 22:00:00,0.72,0,22,4.00,10.78,0.89,2.77
2012-09-27 23:00:00,0.17,0,23,4.00,10.82,0.86,3.04
2012-09-28 00:00:00,0.24,0,0,4.00,10.64,0.85,3.22
2012-09-28 01:00:00,0.20,0,1,4.00,8.07,0.89,3.31
2012-09-28 02:00:00,0.19,0,2,4.00,7.46,0.89,3.20
2012-09-28 03:00:00,0.19,0,3,4.00,7.44,0.90,3.00
2012-09-28 04:00:00,0.20,0,4,4.00,7.57,0.90,2.66
2012-09-28 05:00:00,0.28,0,5,4.00,7.58,0.90,2.74
2012-09-28 06:00:00,0.19,0,6,4.00,10.15,0.87,3.27
2012-09-28 07:00:00,0.19,0,7,4.00,10.93,0.88,3.39
2012-09-28 08:00:00,0.28,0,8,4.00,12.50,0.84,4.60
2012-09-28 09:00:00,0.27,0,9,4.00,13.72,0.84,5.59
2012-09-28 10:00:00,0.28,0,10,4.00,14.65,0.81,6.32
2012-09-28 11:00:00,0.36,0,11,4.00,15.93,0.73,5.96
2012-09-28 12:00:00,0.23,0,12,4.00,16.62,0.70,5.96
2012-09-28 13:00:00,0.24,0,13,4.00,17.07,0.69,6.45
2012-09-28 14:00:00,0.21,0,14,4.00,14.55,0.87,5.56
2012-09-28 15:00:00,0.65,0,15,4.00,13.43,0.90,5.22
2012-09-28 16:00:00,0.37,0,16,4.00,13.77,0.85,4.50
2012-09-28 17:00:00,1.17,0,17,4.00,13.32,0.84,3.71
2012-09-28 18:00:00,1.27,0,18,4.00,12.99,0.87,3.17
2012-09-28 19:00:00,0.75,0,19,4.00,12.52,0.91,3.39
2012-09-28 20:00:00,0.75,0,20,4.00,12.43,0.86,3.61
2012-09-28 21:00:00,0.61,0,21,4.00,11.94,0.84,3.67
2012-09-28 22:00:00,0.34,0,22,4.00,11.45,0.86,3.67
2012-09-28 23:00:00,1.35,0,23,4.00,11.01,0.86,3.58
2012-09-29 00:00:00,0.23,1,0,4.00,10.51,0.89,3.59
2012-09-29 01:00:00,0.20,1,1,4.00,10.59,0.91,3.35
2012-09-29 02:00:00,0.14,1,2,4.00,10.36,0.89,3.58
2012-09-29 03:00:00,0.13,1,3,4.00,8.31,0.92,3.07
2012-09-29 04:00:00,0.14,1,4,4.00,7.46,0.95,3.42
